,Unnamed: 0,class,address
3876,1797,3.932,/home/sanchit/Desktop/app/Selfie-dataset/images/10009162_435042449964412_1946595141_a.jpg
6120,13755,4.6,/home/sanchit/Desktop/app/Selfie-dataset/images/10246015_500555860056524_1790782967_a.jpg
1397,28526,3.5860000000000003,/home/sanchit/Desktop/app/Selfie-dataset/images/1209485_279840455517560_528795475_a.jpg
4440,2707,3.975,/home/sanchit/Desktop/app/Selfie-dataset/images/10009817_468186299981292_502349816_a.jpg
2577,19081,2.8480000000000003,/home/sanchit/Desktop/app/Selfie-dataset/images/10251502_1409595502642659_1983556844_a.jpg
45,18215,4.279,/home/sanchit/Desktop/app/Selfie-dataset/images/10251432_733771423341547_1949729995_a.jpg
2615,39478,3.387,/home/sanchit/Desktop/app/Selfie-dataset/images/86060370bf5b11e38e1f0002c9d49d3a_6.jpg
6692,27742,4.1930000000000005,/home/sanchit/Desktop/app/Selfie-dataset/images/1172099_1440236262888712_447991455_a.jpg
5832,21273,4.34,/home/sanchit/Desktop/app/Selfie-dataset/images/10254174_271084549726009_866392646_a.jpg
7219,19116,4.064,/home/sanchit/Desktop/app/Selfie-dataset/images/10251505_535315796587658_1075620063_a.jpg
2710,12617,4.521,/home/sanchit/Desktop/app/Selfie-dataset/images/10245927_283622455130984_730225949_a.jpg
2367,39413,4.715,/home/sanchit/Desktop/app/Selfie-dataset/images/1971386_501806709923699_743982450_a.jpg
8694,694,7.0,/home/sanchit/Desktop/app/img/img_00079053.jpg
3192,35651,4.025,/home/sanchit/Desktop/app/Selfie-dataset/images/1530906_562998757148435_1712272946_a.jpg
1281,25818,4.9319999999999995,/home/sanchit/Desktop/app/Selfie-dataset/images/1170456_273057832855238_319719142_a.jpg
1642,3366,4.43,/home/sanchit/Desktop/app/Selfie-dataset/images/10011212_1412471185681686_1472583789_a.jpg
1324,41536,4.052,/home/sanchit/Desktop/app/Selfie-dataset/images/925838_1414182335509292_1351544203_a.jpg
537,1966,4.851,/home/sanchit/Desktop/app/Selfie-dataset/images/10009208_223854581142994_1046411121_a.jpg
8767,767,7.0,/home/sanchit/Desktop/app/img/img_00095565.jpg
8306,306,7.0,/home/sanchit/Desktop/app/img/img_00105217.jpg
1291,8747,4.495,/home/sanchit/Desktop/app/Selfie-dataset/images/10175126_1401088730164496_989925362_a.jpg
8781,781,7.0,/home/sanchit/Desktop/app/img/img_00121027.jpg
8344,344,7.0,/home/sanchit/Desktop/app/img/img_00090001.jpg
5781,12908,3.9760000000000004,/home/sanchit/Desktop/app/Selfie-dataset/images/10245951_239895032882667_2090968624_a.jpg
1483,24992,4.534,/home/sanchit/Desktop/app/Selfie-dataset/images/1168872_302576303228349_869982144_a.jpg
8076,76,7.0,/home/sanchit/Desktop/app/img/img_00087380.jpg
5521,3878,5.377000000000001,/home/sanchit/Desktop/app/Selfie-dataset/images/10011303_447129222084538_669799872_a.jpg
5931,16868,3.8710000000000004,/home/sanchit/Desktop/app/Selfie-dataset/images/10249114_563006517148540_646171666_a.jpg
639,6770,5.025,/home/sanchit/Desktop/app/Selfie-dataset/images/10013119_1374519282830895_336045645_a.jpg
4041,30483,4.39,/home/sanchit/Desktop/app/Selfie-dataset/images/1515257_1398389750437735_1638309228_a.jpg
5003,21795,4.53,/home/sanchit/Desktop/app/Selfie-dataset/images/10254230_1389814441243284_1580694326_a.jpg
6733,31844,5.577000000000001,/home/sanchit/Desktop/app/Selfie-dataset/images/1516036_1464742117091285_1407428259_a.jpg
3314,37862,4.9430000000000005,/home/sanchit/Desktop/app/Selfie-dataset/images/1889177_405176136264260_790876161_a.jpg
7901,19779,3.8710000000000004,/home/sanchit/Desktop/app/Selfie-dataset/images/10251551_490981031001932_354215818_a.jpg
1100,43396,4.664,/home/sanchit/Desktop/app/Selfie-dataset/images/927037_1413369005592417_1592478057_a.jpg
508,43475,4.891,/home/sanchit/Desktop/app/Selfie-dataset/images/927043_694686040589001_965092984_a.jpg
1409,30609,3.2939999999999996,/home/sanchit/Desktop/app/Selfie-dataset/images/1515599_618922344861259_145385745_a.jpg
660,43630,4.138,/home/sanchit/Desktop/app/Selfie-dataset/images/927250_534395350014842_2067566600_a.jpg
7582,14373,4.774,/home/sanchit/Desktop/app/Selfie-dataset/images/10246066_1399940606948715_980801830_a.jpg
1803,32474,4.632,/home/sanchit/Desktop/app/Selfie-dataset/images/1516455_229525483920933_1152182386_a.jpg
5733,24271,5.22,/home/sanchit/Desktop/app/Selfie-dataset/images/10261268_629718447116528_604224884_a.jpg
8850,850,7.0,/home/sanchit/Desktop/app/img/img_00069790.jpg
1047,46810,4.7669999999999995,/home/sanchit/Desktop/app/Selfie-dataset/images/f814ef38c18e11e2bfae22000a9e0782_6.jpg
7796,12789,5.103,/home/sanchit/Desktop/app/Selfie-dataset/images/10245942_1414040978857344_474037230_a.jpg
7505,2453,3.846,/home/sanchit/Desktop/app/Selfie-dataset/images/10009389_303885666426967_356793137_a.jpg
2374,14945,4.309,/home/sanchit/Desktop/app/Selfie-dataset/images/10246107_695489407169581_455204158_a.jpg
2717,15109,4.46,/home/sanchit/Desktop/app/Selfie-dataset/images/10246120_1423218904603558_601583492_a.jpg
6262,34332,4.438,/home/sanchit/Desktop/app/Selfie-dataset/images/1527718_481336871995369_1253048528_a.jpg
5792,43671,5.167000000000001,/home/sanchit/Desktop/app/Selfie-dataset/images/927253_1440405142871553_915738815_a.jpg
8230,230,7.0,/home/sanchit/Desktop/app/img/img_00119876.jpg
7934,25945,5.2010000000000005,/home/sanchit/Desktop/app/Selfie-dataset/images/1170510_499633253470244_634681377_a.jpg
7185,41810,4.188,/home/sanchit/Desktop/app/Selfie-dataset/images/926150_238186189721056_691208695_a.jpg
4546,27700,3.3339999999999996,/home/sanchit/Desktop/app/Selfie-dataset/images/1172090_1384739185098158_1989662405_a.jpg
6495,22660,4.313,/home/sanchit/Desktop/app/Selfie-dataset/images/10254323_833085996706941_1360832107_a.jpg
7524,14730,3.832,/home/sanchit/Desktop/app/Selfie-dataset/images/10246092_247418455442300_1250694046_a.jpg
7346,12573,6.138,/home/sanchit/Desktop/app/Selfie-dataset/images/10245924_1476107955938342_1952019600_a.jpg
7251,27206,4.365,/home/sanchit/Desktop/app/Selfie-dataset/images/1171967_224720734391370_1982311225_a.jpg
9066,1066,7.0,/home/sanchit/Desktop/app/img/img_00021986.jpg
8273,273,7.0,/home/sanchit/Desktop/app/img/img_00024801.jpg
7965,27362,4.761,/home/sanchit/Desktop/app/Selfie-dataset/images/1172000_692162790829473_1988000136_a.jpg
1203,46298,3.5860000000000003,/home/sanchit/Desktop/app/Selfie-dataset/images/929285_291072541047598_1543007103_a.jpg
9488,1488,7.0,/home/sanchit/Desktop/app/img/img_00031186.jpg
5050,26371,4.495,/home/sanchit/Desktop/app/Selfie-dataset/images/1171178_610253822396075_849826318_a.jpg
4816,1504,3.7489999999999997,/home/sanchit/Desktop/app/Selfie-dataset/images/10005689_731124203586511_1462809596_a.jpg
3587,41244,4.525,/home/sanchit/Desktop/app/Selfie-dataset/images/925816_1391491141071596_2139830262_a.jpg
5503,20646,4.718999999999999,/home/sanchit/Desktop/app/Selfie-dataset/images/10254109_850084285007983_1730505676_a.jpg
5466,479,5.265,/home/sanchit/Desktop/app/Selfie-dataset/images/10005157_548702458578409_531969636_a.jpg
3864,39775,4.6339999999999995,/home/sanchit/Desktop/app/Selfie-dataset/images/924342_824579590909117_1742161327_a.jpg
378,45730,4.933,/home/sanchit/Desktop/app/Selfie-dataset/images/928513_749239045117019_726632811_a.jpg
4012,18826,4.386,/home/sanchit/Desktop/app/Selfie-dataset/images/10251483_221634344702854_606253367_a.jpg
5930,38420,4.645,/home/sanchit/Desktop/app/Selfie-dataset/images/1941050_1424540114465395_1495455668_a.jpg
6989,11302,4.258,/home/sanchit/Desktop/app/Selfie-dataset/images/10175337_1439520259621380_1489458621_a.jpg
5155,19261,4.854,/home/sanchit/Desktop/app/Selfie-dataset/images/10251515_431574760319627_1406716874_a.jpg
9582,1582,7.0,/home/sanchit/Desktop/app/img/img_00061196.jpg
1676,8270,4.221,/home/sanchit/Desktop/app/Selfie-dataset/images/10013359_1464865220411243_1271176624_a.jpg
1309,2646,4.688,/home/sanchit/Desktop/app/Selfie-dataset/images/10009793_1535415050018349_1288705831_a.jpg
7237,3839,4.434,/home/sanchit/Desktop/app/Selfie-dataset/images/10011294_496279710493862_369891070_a.jpg
7227,40309,3.927,/home/sanchit/Desktop/app/Selfie-dataset/images/925213_1411149652485006_1089156509_a.jpg
7830,11217,4.681,/home/sanchit/Desktop/app/Selfie-dataset/images/10175330_233034760227765_2142271185_a.jpg
958,14514,4.617,/home/sanchit/Desktop/app/Selfie-dataset/images/10246076_1474523286099393_2071325350_a.jpg
5214,30677,4.3580000000000005,/home/sanchit/Desktop/app/Selfie-dataset/images/1515691_574490689324615_2094222902_a.jpg
1136,36942,5.305,/home/sanchit/Desktop/app/Selfie-dataset/images/1738685_1492556414299731_1211118701_a.jpg
6477,6135,3.582,/home/sanchit/Desktop/app/Selfie-dataset/images/10013008_700258473369789_1596414895_a.jpg
1516,40212,4.412,/home/sanchit/Desktop/app/Selfie-dataset/images/924973_293171450848916_1834070942_a.jpg
168,2718,3.648,/home/sanchit/Desktop/app/Selfie-dataset/images/10009824_513206458789193_1036346172_a.jpg
5064,19557,3.7460000000000004,/home/sanchit/Desktop/app/Selfie-dataset/images/10251536_702742006442535_1661589765_a.jpg
1548,42384,4.819,/home/sanchit/Desktop/app/Selfie-dataset/images/926431_638367656232693_789986839_a.jpg
8151,151,7.0,/home/sanchit/Desktop/app/img/img_00048721.jpg
8647,647,7.0,/home/sanchit/Desktop/app/img/img_00020513.jpg
6406,32408,4.886,/home/sanchit/Desktop/app/Selfie-dataset/images/1516416_1438163679758115_1585206954_a.jpg
9148,1148,7.0,/home/sanchit/Desktop/app/img/img_00030007.jpg
5869,36289,4.4719999999999995,/home/sanchit/Desktop/app/Selfie-dataset/images/1596871_271881862992994_1804502723_a.jpg
2490,3837,3.69,/home/sanchit/Desktop/app/Selfie-dataset/images/10011294_445099418955262_687268271_a.jpg
1178,22564,4.763999999999999,/home/sanchit/Desktop/app/Selfie-dataset/images/10254313_234694596722946_69451362_a.jpg
4073,33219,3.235,/home/sanchit/Desktop/app/Selfie-dataset/images/1516828_778430898834668_1146261486_a.jpg
8050,50,7.0,/home/sanchit/Desktop/app/img/img_00049043.jpg
7078,8310,4.948,/home/sanchit/Desktop/app/Selfie-dataset/images/10175086_227057260828673_1920205525_a.jpg
740,323,4.683,/home/sanchit/Desktop/app/Selfie-dataset/images/10004298_660711833976886_691453041_a.jpg
4965,24279,5.1579999999999995,/home/sanchit/Desktop/app/Selfie-dataset/images/10261270_510032545767373_1153574382_a.jpg
4944,5087,5.312,/home/sanchit/Desktop/app/Selfie-dataset/images/10012427_550701451711493_1963006757_a.jpg
5441,17659,4.246,/home/sanchit/Desktop/app/Selfie-dataset/images/10249174_518661558244240_1910608575_a.jpg
8368,368,7.0,/home/sanchit/Desktop/app/img/img_00011164.jpg
6789,14916,4.718,/home/sanchit/Desktop/app/Selfie-dataset/images/10246105_488108251318201_688206156_a.jpg
8394,394,7.0,/home/sanchit/Desktop/app/img/img_00051778.jpg
1698,33484,3.322,/home/sanchit/Desktop/app/Selfie-dataset/images/1516930_297942787030063_1172997980_a.jpg
2056,46761,4.353,/home/sanchit/Desktop/app/Selfie-dataset/images/e5a43ea6681211e2976e22000a1fbc8d_6.jpg
7241,24843,4.919,/home/sanchit/Desktop/app/Selfie-dataset/images/1168794_721341704553953_1230379760_a.jpg
9890,1890,7.0,/home/sanchit/Desktop/app/img/img_00092776.jpg
3636,32315,4.163,/home/sanchit/Desktop/app/Selfie-dataset/images/1516350_661639067216556_1521994242_a.jpg
5401,45097,4.6080000000000005,/home/sanchit/Desktop/app/Selfie-dataset/images/928230_235033820015587_215769830_a.jpg
8556,556,7.0,/home/sanchit/Desktop/app/img/img_00048435.jpg
8855,855,7.0,/home/sanchit/Desktop/app/img/img_00108711.jpg
7800,14879,4.593,/home/sanchit/Desktop/app/Selfie-dataset/images/10246102_642495052490574_902239470_a.jpg
9029,1029,7.0,/home/sanchit/Desktop/app/img/img_00033994.jpg
1408,44830,4.864,/home/sanchit/Desktop/app/Selfie-dataset/images/927940_691392237590604_879561473_a.jpg
2862,1255,4.888999999999999,/home/sanchit/Desktop/app/Selfie-dataset/images/10005606_506661929456382_282550944_a.jpg
4488,8829,4.107,/home/sanchit/Desktop/app/Selfie-dataset/images/10175133_625863627482681_626970697_a.jpg
3853,31182,4.515,/home/sanchit/Desktop/app/Selfie-dataset/images/1515839_1474678019417047_1778848322_a.jpg
4886,25405,5.84,/home/sanchit/Desktop/app/Selfie-dataset/images/1170140_618917391528635_1234227652_a.jpg
9522,1522,7.0,/home/sanchit/Desktop/app/img/img_00102125.jpg
4249,2802,4.21,/home/sanchit/Desktop/app/Selfie-dataset/images/10009865_512940645484685_1697946032_a.jpg
883,40894,4.055,/home/sanchit/Desktop/app/Selfie-dataset/images/925452_294077154085730_1323885649_a.jpg
8668,668,7.0,/home/sanchit/Desktop/app/img/img_00074146.jpg
3489,18100,4.2330000000000005,/home/sanchit/Desktop/app/Selfie-dataset/images/10251424_448374495308522_378161257_a.jpg
3116,28515,4.074,/home/sanchit/Desktop/app/Selfie-dataset/images/1209485_1417973815131765_636526935_a.jpg
7033,14047,4.251,/home/sanchit/Desktop/app/Selfie-dataset/images/10246039_389094687899404_28420985_a.jpg
8377,377,7.0,/home/sanchit/Desktop/app/img/img_00028828.jpg
872,11400,5.273,/home/sanchit/Desktop/app/Selfie-dataset/images/10175345_425427957592740_384440157_a.jpg
2074,24720,3.81,/home/sanchit/Desktop/app/Selfie-dataset/images/1168748_1542143742678700_1239261433_a.jpg
6571,39243,5.147,/home/sanchit/Desktop/app/Selfie-dataset/images/1963160_694337353964405_1122032700_a.jpg
9812,1812,7.0,/home/sanchit/Desktop/app/img/img_00102453.jpg
3768,20274,4.256,/home/sanchit/Desktop/app/Selfie-dataset/images/10254073_258125934311451_1532032087_a.jpg
2586,1423,3.7110000000000003,/home/sanchit/Desktop/app/Selfie-dataset/images/10005663_1495186347368218_1748487086_a.jpg
1170,34971,5.257000000000001,/home/sanchit/Desktop/app/Selfie-dataset/images/1530743_448447805285215_740731284_a.jpg
1417,18910,5.683,/home/sanchit/Desktop/app/Selfie-dataset/images/10251489_602516399838789_764973748_a.jpg
3294,43152,3.799,/home/sanchit/Desktop/app/Selfie-dataset/images/927018_490431697750451_1568734436_a.jpg
1424,14063,5.412000000000001,/home/sanchit/Desktop/app/Selfie-dataset/images/10246040_845005728846663_450722406_a.jpg
1663,16066,4.079,/home/sanchit/Desktop/app/Selfie-dataset/images/10246198_764577580227003_1630025479_a.jpg
8030,30,7.0,/home/sanchit/Desktop/app/img/img_00082081.jpg
5016,35437,4.395,/home/sanchit/Desktop/app/Selfie-dataset/images/1530874_623101321108974_639898427_a.jpg
483,38125,4.266,/home/sanchit/Desktop/app/Selfie-dataset/images/1922104_790571794301224_1461310927_a.jpg
8621,621,7.0,/home/sanchit/Desktop/app/img/img_00013010.jpg
8392,392,7.0,/home/sanchit/Desktop/app/img/img_00059055.jpg
2643,1166,4.502,/home/sanchit/Desktop/app/Selfie-dataset/images/10005583_280407572136269_1983960850_a.jpg
9269,1269,7.0,/home/sanchit/Desktop/app/img/img_00105405.jpg
1528,45895,3.3680000000000003,/home/sanchit/Desktop/app/Selfie-dataset/images/929056_615634721855477_1034759862_a.jpg
4580,10200,5.212000000000001,/home/sanchit/Desktop/app/Selfie-dataset/images/10175248_729858713701160_1822621123_a.jpg
3415,14181,4.877,/home/sanchit/Desktop/app/Selfie-dataset/images/10246051_441720555931662_840971301_a.jpg
7175,5376,4.166,/home/sanchit/Desktop/app/Selfie-dataset/images/10012498_757974517569297_1137123028_a.jpg
9881,1881,7.0,/home/sanchit/Desktop/app/img/img_00057002.jpg
6991,46673,4.427,/home/sanchit/Desktop/app/Selfie-dataset/images/c8cbb12a8c1a11e2bd8822000a9d0df8_6.jpg
2870,14918,5.406000000000001,/home/sanchit/Desktop/app/Selfie-dataset/images/10246105_544116489034850_1535883280_a.jpg
1275,4591,4.106,/home/sanchit/Desktop/app/Selfie-dataset/images/10011431_232517973618668_299624119_a.jpg
2067,26408,4.255,/home/sanchit/Desktop/app/Selfie-dataset/images/1171201_792048990819219_1144308897_a.jpg
8773,773,7.0,/home/sanchit/Desktop/app/img/img_00029546.jpg
6413,46247,5.476,/home/sanchit/Desktop/app/Selfie-dataset/images/929280_638025636270350_1200816538_a.jpg
9829,1829,7.0,/home/sanchit/Desktop/app/img/img_00104063.jpg
5431,42952,4.315,/home/sanchit/Desktop/app/Selfie-dataset/images/926738_250165588501232_134583001_a.jpg
7533,15986,5.101,/home/sanchit/Desktop/app/Selfie-dataset/images/10246192_288765047947243_466849083_a.jpg
497,31250,3.6839999999999997,/home/sanchit/Desktop/app/Selfie-dataset/images/1515864_614318188655623_1074003569_a.jpg
6764,40917,4.194,/home/sanchit/Desktop/app/Selfie-dataset/images/925454_618553868237856_1449390398_a.jpg
2895,947,3.904,/home/sanchit/Desktop/app/Selfie-dataset/images/10005508_731771093529741_1764668745_a.jpg
4251,13579,4.672,/home/sanchit/Desktop/app/Selfie-dataset/images/10246003_453813424750866_650332235_a.jpg
8574,574,7.0,/home/sanchit/Desktop/app/img/img_00098012.jpg
3752,8748,4.5680000000000005,/home/sanchit/Desktop/app/Selfie-dataset/images/10175126_1410184819249270_1325747119_a.jpg
9957,1957,7.0,/home/sanchit/Desktop/app/img/img_00095849.jpg
8398,398,7.0,/home/sanchit/Desktop/app/img/img_00122112.jpg
3163,3426,4.659,/home/sanchit/Desktop/app/Selfie-dataset/images/10011222_1490393591188758_731602680_a.jpg
2829,40298,4.851,/home/sanchit/Desktop/app/Selfie-dataset/images/924979_746018805431372_918434555_a.jpg
7351,12880,4.17,/home/sanchit/Desktop/app/Selfie-dataset/images/10245948_846973225319113_1000708390_a.jpg
7625,40349,4.127,/home/sanchit/Desktop/app/Selfie-dataset/images/925216_428207717324421_1216660717_a.jpg
7228,41020,4.5089999999999995,/home/sanchit/Desktop/app/Selfie-dataset/images/925463_230652763808793_994700091_a.jpg
1731,13424,4.823,/home/sanchit/Desktop/app/Selfie-dataset/images/10245991_1422117338042081_74781482_a.jpg
6856,25895,4.335,/home/sanchit/Desktop/app/Selfie-dataset/images/1170486_727020963984993_1341239681_a.jpg
8555,555,7.0,/home/sanchit/Desktop/app/img/img_00024132.jpg
3209,9886,4.21,/home/sanchit/Desktop/app/Selfie-dataset/images/10175221_734279846611903_481170888_a.jpg
7058,25493,3.847,/home/sanchit/Desktop/app/Selfie-dataset/images/1170194_578465735582618_633838699_a.jpg
7715,1067,4.402,/home/sanchit/Desktop/app/Selfie-dataset/images/10005549_1385916681647806_739663238_a.jpg
5857,19751,4.506,/home/sanchit/Desktop/app/Selfie-dataset/images/10251549_638844636187361_1532469288_a.jpg
2356,21991,4.422,/home/sanchit/Desktop/app/Selfie-dataset/images/10254249_284344515059796_640149493_a.jpg
7163,21285,5.277,/home/sanchit/Desktop/app/Selfie-dataset/images/10254175_702262153165346_1556228918_a.jpg
2597,15278,3.9610000000000003,/home/sanchit/Desktop/app/Selfie-dataset/images/10246135_1401040466837153_473224011_a.jpg
18,1443,4.622,/home/sanchit/Desktop/app/Selfie-dataset/images/10005665_445033462298105_1269083274_a.jpg
3546,3352,3.8789999999999996,/home/sanchit/Desktop/app/Selfie-dataset/images/10011208_305159499637907_1324099301_a.jpg
1757,27249,4.4239999999999995,/home/sanchit/Desktop/app/Selfie-dataset/images/1171976_1461166607448887_158113758_a.jpg
7580,33067,4.658,/home/sanchit/Desktop/app/Selfie-dataset/images/1516773_494145430685523_388144817_a.jpg
5,34503,4.73,/home/sanchit/Desktop/app/Selfie-dataset/images/1527757_236867279770489_1327066945_a.jpg
6180,6537,5.2139999999999995,/home/sanchit/Desktop/app/Selfie-dataset/images/10013080_1485115118370134_795589881_a.jpg
4675,10909,4.833,/home/sanchit/Desktop/app/Selfie-dataset/images/10175305_541883092593692_1316903222_a.jpg
5904,23947,4.685,/home/sanchit/Desktop/app/Selfie-dataset/images/10261211_754796697894552_907528579_a.jpg
7649,30591,4.913,/home/sanchit/Desktop/app/Selfie-dataset/images/1515554_431379033632080_1431344984_a.jpg
3499,31652,5.143,/home/sanchit/Desktop/app/Selfie-dataset/images/1515973_224528404407561_874510949_a.jpg
9407,1407,7.0,/home/sanchit/Desktop/app/img/img_00012186.jpg
9450,1450,7.0,/home/sanchit/Desktop/app/img/img_00043167.jpg
